C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_38_322.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_38_322.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_38_322.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_38_425.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_38_425.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_38_425.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_38_528.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_38_528.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_38_528.jpg, 0, 1, 0, 30.19036
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_38_634.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_38_634.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_38_634.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_38_738.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_38_738.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_38_738.jpg, 0, 1, 0, 30.19032
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_38_847.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_38_847.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_38_847.jpg, 0, 1, 0, 30.19032
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_38_951.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_38_951.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_38_951.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_39_059.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_39_059.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_39_059.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_39_168.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_39_168.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_39_168.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_39_277.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_39_277.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_39_277.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_39_383.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_39_383.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_39_383.jpg, -0.2072984, 1, 0, 30.17824
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_39_487.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_39_487.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_39_487.jpg, -0.148094, 1, 0, 30.18967
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_39_593.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_39_593.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_39_593.jpg, 0, 1, 0, 30.18982
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_39_693.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_39_693.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_39_693.jpg, 0, 1, 0, 30.19009
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_39_801.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_39_801.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_39_801.jpg, -0.2987337, 1, 0, 30.16936
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_39_910.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_39_910.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_39_910.jpg, 0, 1, 0, 30.18915
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_40_012.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_40_012.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_40_012.jpg, 0, 1, 0, 30.19017
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_40_118.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_40_118.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_40_118.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_40_224.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_40_224.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_40_224.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_40_326.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_40_326.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_40_326.jpg, -0.05871205, 1, 0, 30.1895
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_40_434.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_40_434.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_40_434.jpg, -0.2161378, 1, 0, 30.18244
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_40_540.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_40_540.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_40_540.jpg, 0, 1, 0, 30.1893
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_40_643.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_40_643.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_40_643.jpg, 0, 1, 0, 30.19014
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_40_750.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_40_750.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_40_750.jpg, 0, 1, 0, 30.19011
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_40_853.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_40_853.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_40_853.jpg, 0, 1, 0, 30.19032
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_40_965.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_40_965.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_40_965.jpg, -0.2959364, 1, 0, 30.16882
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_41_069.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_41_069.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_41_069.jpg, 0, 1, 0, 30.18903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_41_171.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_41_171.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_41_171.jpg, 0, 1, 0, 30.19017
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_41_274.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_41_274.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_41_274.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_41_376.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_41_376.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_41_376.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_41_480.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_41_480.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_41_480.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_41_582.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_41_582.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_41_582.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_41_683.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_41_683.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_41_683.jpg, 0, 1, 0, 30.19039
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_41_791.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_41_791.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_41_791.jpg, -0.355132, 1, 0, 30.16232
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_41_900.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_41_900.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_41_900.jpg, -0.03067318, 1, 0, 30.19009
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_42_009.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_42_009.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_42_009.jpg, 0, 1, 0, 30.18998
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_42_118.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_42_118.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_42_118.jpg, 0, 1, 0, 30.19025
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_42_228.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_42_228.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_42_228.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_42_331.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_42_331.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_42_331.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_42_434.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_42_434.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_42_434.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_42_536.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_42_536.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_42_536.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_42_641.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_42_641.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_42_641.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_42_749.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_42_749.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_42_749.jpg, 0, 1, 0, 30.19032
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_42_850.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_42_850.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_42_850.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_42_951.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_42_951.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_42_951.jpg, -0.02888014, 1, 0, 30.19011
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_43_054.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_43_054.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_43_054.jpg, -0.2815942, 1, 0, 30.17178
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_43_155.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_43_155.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_43_155.jpg, 0, 1, 0, 30.18902
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_43_257.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_43_257.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_43_257.jpg, 0, 1, 0, 30.19004
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_43_357.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_43_357.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_43_357.jpg, 0, 1, 0, 30.19026
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_43_462.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_43_462.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_43_462.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_43_565.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_43_565.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_43_565.jpg, 0, 1, 0, 30.19032
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_43_669.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_43_669.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_43_669.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_43_771.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_43_771.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_43_771.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_43_881.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_43_881.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_43_881.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_43_987.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_43_987.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_43_987.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_44_087.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_44_087.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_44_087.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_44_194.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_44_194.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_44_194.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_44_299.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_44_299.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_44_299.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_44_402.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_44_402.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_44_402.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_44_505.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_44_505.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_44_505.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_44_609.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_44_609.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_44_609.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_44_712.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_44_712.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_44_712.jpg, -0.047316, 1, 0, 30.18979
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_44_817.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_44_817.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_44_817.jpg, -0.1936629, 1, 0, 30.18292
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_44_920.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_44_920.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_44_920.jpg, 0, 1, 0, 30.18969
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_45_027.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_45_027.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_45_027.jpg, 0, 1, 0, 30.1902
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_45_131.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_45_131.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_45_131.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_45_234.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_45_234.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_45_234.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_45_336.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_45_336.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_45_336.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_45_442.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_45_442.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_45_442.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_45_544.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_45_544.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_45_544.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_45_648.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_45_648.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_45_648.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_45_752.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_45_752.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_45_752.jpg, -0.1972862, 1, 0, 30.17945
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_45_857.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_45_857.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_45_857.jpg, -0.0817875, 1, 0, 30.19052
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_45_966.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_45_966.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_45_966.jpg, 0, 1, 0, 30.18995
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_46_074.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_46_074.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_46_074.jpg, 0, 1, 0, 30.19027
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_46_174.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_46_174.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_46_174.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_46_275.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_46_275.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_46_275.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_46_377.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_46_377.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_46_377.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_46_481.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_46_481.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_46_481.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_46_590.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_46_590.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_46_590.jpg, 0, 1, 0, 30.19036
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_46_696.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_46_696.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_46_696.jpg, -0.1020175, 1, 0, 30.18781
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_46_801.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_46_801.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_46_801.jpg, 0, 1, 0, 30.19014
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_46_901.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_46_901.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_46_901.jpg, 0, 1, 0, 30.19026
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_47_002.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_47_002.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_47_002.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_47_110.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_47_110.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_47_110.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_47_212.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_47_212.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_47_212.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_47_319.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_47_319.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_47_319.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_47_420.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_47_420.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_47_420.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_47_526.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_47_526.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_47_526.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_47_629.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_47_629.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_47_629.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_47_736.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_47_736.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_47_736.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_47_845.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_47_845.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_47_845.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_47_949.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_47_949.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_47_949.jpg, -0.3432141, 1, 0, 30.16263
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_26_48_050.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_26_48_050.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_26_48_050.jpg, -0.1729734, 1, 0, 30.19116
